energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
48.700000000000045; 1.2480981675489982; 5.454188992189122; 3.6669063042446375
48.80000000000004; 1.2414159650451855; 5.424987767247461; 3.6866442576602587
48.90000000000004; 1.2347874165498176; 5.396021010322703; 3.7064347899571883
49.00000000000004; 1.2282119810005068; 5.3672863569722145; 3.7262778003300667
49.100000000000044; 1.2216891238785428; 5.338781471349232; 3.746173187145932
49.200000000000045; 1.215218317116676; 5.310504045799874; 3.7661208479481685
49.30000000000004; 1.2087990390083214; 5.282451800466364; 3.786120679460679
49.40000000000004; 1.2024307741182498; 5.254622482896752; 3.8061725775919983
49.50000000000004; 1.1961130131947444; 5.227013867661033; 3.826276437439324
49.600000000000044; 1.189845253083071; 5.19962375597302; 3.8464321532928576
49.700000000000045; 1.1836269966404496; 5.172449975318765; 3.8666396186398018
49.80000000000004; 1.1774577526522754; 5.145490379090443; 3.8868987261687105
49.90000000000004; 1.171337035749722; 5.118742846226285; 3.9072093677737096
50.00000000000004; 1.165264366328677; 5.0922052808563185; 3.9275714345586534
50.100000000000044; 1.1592370651765502; 5.0658659748215245; 3.9479923273541835
50.200000000000045; 1.153256880274507; 5.039732566799596; 3.9684645434868164
50.30000000000005; 1.1473233772138947; 5.01380315842472; 3.9889878736850477
50.40000000000004; 1.1414361025088748; 4.9880757679637835; 4.0095621899834
50.50000000000004; 1.1355946079104982; 4.962548436568877; 4.030187363536963
50.600000000000044; 1.1297984503368166; 4.937219227971888; 4.050863264626717
50.700000000000045; 1.1240471918040593; 4.912086228183739; 4.071589762664869
50.80000000000005; 1.1183403993588306; 4.88714754519809; 4.092366726200272
50.90000000000004; 1.1126776450113338; 4.862401308699529; 4.113194022923848
51.00000000000004; 1.1070585056696018; 4.8378456697761605; 4.134071519674039
51.100000000000044; 1.1014825630747176; 4.813478800636516; 4.154999082442261
51.200000000000045; 1.0959494037370017; 4.789298894330697; 4.175976576378408
51.30000000000005; 1.090458618873163; 4.765304164475723; 4.197003865796338
51.40000000000005; 1.085009804344357; 4.74149284498484; 4.218080814179515
51.50000000000004; 1.079602560595231; 4.71786318980116; 4.239207284186408
51.600000000000044; 1.0742364925938026; 4.694413472634918; 4.260383137656223
51.700000000000045; 1.0689112097722817; 4.671141986704871; 4.281608235614446
51.80000000000005; 1.0636263259687597; 4.64804704448348; 4.302882438278446
51.90000000000005; 1.0583814593697363; 4.625126977445747; 4.324205605063217
52.00000000000004; 1.0531762324535505; 4.602380135822016; 4.345577594586907
52.100000000000044; 1.0480102719345807; 4.579804888354118; 4.366998264676635
52.200000000000045; 1.0428832087083144; 4.557399622055334; 4.388467472374133
52.30000000000005; 1.037794677797207; 4.535162741973794; 4.409985073941492
52.40000000000005; 1.0327443182973388; 4.513092670959371; 4.431550924866894
52.50000000000004; 1.0277317733258398; 4.49118784943392; 4.453164879870444
52.600000000000044; 1.0227566899691138; 4.469446735165028; 4.474826792909868
52.700000000000045; 1.0178187192318038; 4.447867803042983; 4.496536517186306
52.80000000000005; 1.0129175159864687; 4.426449544860868; 4.518293905150259
52.90000000000005; 1.008052738924051; 4.405190469098103; 4.540098808507297
53.00000000000004; 1.003224050505024; 4.384089100706955; 4.5619510782239585
53.100000000000044; 0.9984311169112559; 4.363143980902188; 4.583850564533629
53.200000000000045; 0.993673607998576; 4.342353666953777; 4.605797116942409
53.30000000000005; 0.9889511972500207; 4.32171673198259; 4.627790584235026
53.40000000000005; 0.9842635617297583; 4.301231764759044; 4.649830814480746
53.50000000000005; 0.9796103820376787; 4.280897369504656; 4.671917655039277
53.600000000000044; 0.9749913422646119; 4.260712165696354; 4.694050952566818
53.700000000000045; 0.970406129948244; 4.240674787873827; 4.716230553021851
53.80000000000005; 0.9658544360296039; 4.220783885449369; 4.738456301671244
53.90000000000005; 0.9613359548102061; 4.2010381225206; 4.760728043096193
54.00000000000005; 0.9568503839097958; 4.181436177685808; 4.783045621198237
54.100000000000044; 0.9523974242247123; 4.161976743861993; 4.805408879205208
54.200000000000045; 0.9479767798868095; 4.142658528105358; 4.827817659677344
54.30000000000005; 0.9435881582229967; 4.123480251434495; 4.850271804513265
54.40000000000005; 0.9392312697153402; 4.104440648656037; 4.872771154955993
54.50000000000005; 0.9349058279617078; 4.085538468192663; 4.895315551599123
54.60000000000005; 0.9306115496370201; 4.066772471913778; 4.91790483439272
54.700000000000045; 0.9263481544549925; 4.048141434968318; 4.940538842649535
54.80000000000005; 0.9221153651304496; 4.029644145620065; 4.963217415051046
54.90000000000005; 0.9179129073421703; 4.0112794050852845; 4.985940389653504
55.00000000000005; 0.9137405096962242; 3.9930460273725; 5.008707603894158
55.10000000000005; 0.9095979036898724; 3.9749428391247426; 5.0315188945972045
55.200000000000045; 0.9054848236759224; 3.956968679463781; 5.054374097980036
55.30000000000005; 0.9014010068276049; 3.939122399836634; 5.077273049659349
55.40000000000005; 0.8973461931039574; 3.921402863864294; 5.100215584657187
55.50000000000005; 0.8933201252156503; 3.903808947192392; 5.123201537407188
55.60000000000005; 0.8893225485913099; 3.8863395373440244; 5.146230741760732
55.700000000000045; 0.8853532113443221; 3.8689935335746877; 5.169303030993014
55.80000000000005; 0.881411864240073; 3.8517698467291193; 5.192418237809245
55.90000000000005; 0.8774982606636439; 3.834667399100124; 5.215576194350877
56.00000000000005; 0.8736121565879801; 3.817685124289473; 5.238776732201636
56.10000000000005; 0.8697533105424482; 3.800821967070499; 5.262019682393884
56.200000000000045; 0.8659214835818891; 3.7840768832528555; 5.2853048754145995
56.30000000000005; 0.8621164392560335; 3.767448839548867; 5.308632141211744
56.40000000000005; 0.8583379435793896; 3.7509368134419327; 5.332001309200304
56.50000000000005; 0.8545857650015043; 3.734539793056574; 5.355412208268582
56.60000000000005; 0.8508596743776633; 3.7182567770303887; 5.378864666784294
56.70000000000005; 0.8471594449399525; 3.7020867743875927; 5.402358512600895
56.80000000000005; 0.8434848522687524; 3.686028804414448; 5.425893573063693
56.90000000000005; 0.8398356742646117; 3.6700818965363533; 5.449469675015982
57.00000000000005; 0.8362116911204733; 3.6542450901964685; 5.473086644805401
57.10000000000005; 0.8326126852943112; 3.63851743473614; 5.496744308290053
57.20000000000005; 0.8290384414821361; 3.622897989276935; 5.520442490844639
57.30000000000005; 0.8254887465913328; 3.607385822604124; 5.544181017366827
57.40000000000005; 0.8219633897143962; 3.5919800130519115; 5.567959712283333
57.50000000000005; 0.8184621621030163; 3.576679648390181; 5.591778399556066
57.60000000000005; 0.8149848571424686; 3.561483825712588; 5.615636902688549
57.70000000000005; 0.8115312703264147; 3.546391651326432; 5.639535044731887
57.800000000000054; 0.8081011992319889; 3.5314022406437915; 5.663472648291094
57.90000000000005; 0.8046944434952359; 3.516514718074181; 5.6874495355313055
58.00000000000005; 0.8013108047868956; 3.501728216918734; 5.711465528183837
58.10000000000005; 0.797950086788467; 3.487041879265601; 5.735520447552572
58.20000000000005; 0.7946120951686414; 3.472454855886963; 5.759614114519981
58.300000000000054; 0.791296637560016; 3.45796630613727; 5.783746349553374
58.40000000000005; 0.7880035235361205; 3.4435753978528467; 5.807916972711121
58.50000000000005; 0.7847325645887585; 3.4292813072528747; 5.832125803648806
58.60000000000005; 0.7814835741056577; 3.4150832188417244; 5.856372661625299
58.70000000000005; 0.778256367348371; 3.400980325312381; 5.880657365509162
58.800000000000054; 0.7750507614305374; 3.3869718274514486; 5.904979733784542
58.90000000000005; 0.7718665752963645; 3.373056934045113; 5.929339584557546
59.00000000000005; 0.7687036296994416; 3.3592348617865597; 5.953736735562245
59.10000000000005; 0.7655617471817976; 3.3455048351844554; 5.978171004166938
59.20000000000005; 0.7624407520532577; 3.3318660864727363; 6.0026422073802195
59.300000000000054; 0.7593404703710548; 3.3183178555215096; 6.027150161857168
59.40000000000005; 0.7562607299197215; 3.304859389749183; 6.051694683905407
59.50000000000005; 0.7532013601912279; 3.291489944035666; 6.076275589491299
59.60000000000005; 0.7501621923653915; 3.278208780636761; 6.1008926942460295
59.70000000000005; 0.7471430592905417; 3.265015169099667; 6.125545813471681
59.800000000000054; 0.7441437954644254; 3.2519083861795393; 6.150234762147383
59.900000000000055; 0.7411642370153619; 3.238887715757132; 6.174959354935447
60.00000000000005; 0.7382042216836683; 3.2259524487576305; 6.199719406187262
60.10000000000005; 0.7352641140717268; 3.213104178493446; 6.224510283192112
60.20000000000005; 0.732343222360513; 3.2003398817154416; 6.249336239024597
60.300000000000054; 0.7294413876286331; 3.1876588639371266; 6.2741971000302375
60.400000000000055; 0.726558452580526; 3.1750604377768985; 6.299092691918496
60.50000000000005; 0.7236942614778722; 3.1625439226583016; 6.3240228401915255
60.60000000000005; 0.7208486601216435; 3.1501086447315823; 6.3489873701496355
60.70000000000005; 0.7180214958343603; 3.1377539367961544; 6.373986106896982
60.800000000000054; 0.7152126174426059; 3.125479138224188; 6.399018875347046
60.900000000000055; 0.712421875259748; 3.113283594885099; 6.4240855002282995
61.00000000000006; 0.7096491210689062; 3.10116665907112; 6.449185806089673
61.10000000000005; 0.7068942081061304; 3.0891276894237896; 6.47431961730613
61.20000000000005; 0.7041569910438014; 3.077166050861412; 6.4994867580842
61.300000000000054; 0.701437325974247; 3.0652811145074597; 6.52468705246751
61.400000000000055; 0.6987350703935853; 3.0534722576199678; 6.549920324342171
61.50000000000006; 0.6960500831857431; 3.0417388635216978; 6.575186397442475
61.60000000000005; 0.6933822246067255; 3.0300803215313903; 6.600485095356179
61.70000000000005; 0.6907313562690618; 3.0184960268958; 6.625816241530011
61.800000000000054; 0.6880973411264591; 3.0069853807226266; 6.651179659275125
61.900000000000055; 0.6854800434586419; 2.9955477899142653; 6.676575171772644
62.00000000000006; 0.6828793288564263; 2.984182667102583; 6.702002602078812
62.10000000000005; 0.6802950642069322; 2.972889430584294; 6.727461773130656
62.20000000000005; 0.6777271176790265; 2.961667504257346; 6.75295250775124
62.300000000000054; 0.6751753587089416; 2.950516317558075; 6.778474628655004
62.400000000000055; 0.6726396579860625; 2.939435305399093; 6.8040279584532515
62.50000000000006; 0.6701198874389277; 2.928423908108114; 6.829612319659297
62.60000000000005; 0.6676159202213713; 2.9174815713673925; 6.855227534693977
62.70000000000005; 0.6651276306988727; 2.906607746154074; 6.880873425890828
62.800000000000054; 0.6626548944350685; 2.8958018886812495; 6.90654981550137
62.900000000000055; 0.660197588178421; 2.8850634603397; 6.9322565257005175
63.00000000000006; 0.6577555898490914; 2.87439192764053; 6.957993378591617
63.10000000000006; 0.6553287785259405; 2.86378676215836; 6.983760196211861
63.20000000000005; 0.6529170344337195; 2.8532474404753545; 7.009556800537417
63.300000000000054; 0.6505202389304164; 2.84277344412592; 7.035383013488607
63.400000000000055; 0.6481382744947506; 2.83236425954206; 7.061238656935187
63.50000000000006; 0.645771024713839; 2.822019377999476; 7.087123552701455
63.60000000000006; 0.6434183742710227; 2.811738295564369; 7.11303752257129
63.70000000000005; 0.6410802089338158; 2.801520513040775; 7.138980388293486
63.800000000000054; 0.6387564155420398; 2.7913655359187137; 7.164951971586717
63.900000000000055; 0.6364468819960939; 2.7812728743229305; 7.190952094144583
64.00000000000006; 0.6341514972453555; 2.7712420429622036; 7.21698057764086
64.10000000000005; 0.6318701512767535; 2.7612725610794127; 7.2430372437343795
64.20000000000006; 0.6296027351034689; 2.751363952402159; 7.269121914074077
64.30000000000005; 0.6273491407537669; 2.7415157450939613; 7.295234410304118
64.40000000000006; 0.6251092612599879; 2.7317274717061473; 7.321374554068769
64.50000000000006; 0.6228829906476642; 2.7219986691302926; 7.347542167017375
64.60000000000005; 0.6206702239247643; 2.71232887855122; 7.373737070809393
64.70000000000006; 0.618470857071088; 2.7027176454006545; 7.399959087119207
64.80000000000005; 0.6162847870277779; 2.6931645193113893; 7.426208037641074
64.90000000000006; 0.614111911686953; 2.6836690540719847; 7.452483744094154
65.00000000000006; 0.6119521298815085; 2.6742308075821923; 7.478786028227034
65.10000000000005; 0.6098053413749808; 2.664849341808666; 7.505114711822978
65.20000000000006; 0.6076714468515939; 2.6555242227414655; 7.531469616704433
65.30000000000005; 0.6055503479063956; 2.646255020350949; 7.5578505647379295
65.40000000000006; 0.6034419470355108; 2.6370413085451823; 7.584257377838997
65.50000000000006; 0.6013461476265457; 2.6278826651280047; 7.610689877976648
65.60000000000005; 0.5992628539490703; 2.6187786717574375; 7.637147887178335
65.70000000000006; 0.597191971145237; 2.6097289139046858; 7.663631227534636
65.80000000000005; 0.5951334052205222; 2.600732980813682; 7.690139721203778
65.90000000000006; 0.5930870630345562; 2.5917904654610107; 7.716673190416468
66.00000000000006; 0.5910528522920759; 2.582900964516372; 7.743231457480539
66.10000000000005; 0.5890306815339995; 2.5740640783035778; 7.769814344785421
66.20000000000006; 0.5870204601285829; 2.5652794107619075; 7.796421674806897
66.30000000000005; 0.5850220982627042; 2.5565465694080176; 7.823053270111606
66.40000000000006; 0.5830355069332434; 2.5478651652982736; 7.849708953361604
66.50000000000006; 0.5810605979385711; 2.539234812991556; 7.876388547318846
66.60000000000005; 0.579097283870132; 2.530655130512477; 7.903091874849753
66.70000000000006; 0.5771454781041313; 2.522125739315054; 7.929818758929718
66.80000000000005; 0.5752050947933316; 2.513646264246859; 7.9565690226474315
66.90000000000006; 0.5732760488589252; 2.5052163335135034; 7.9833424892095035
67.00000000000006; 0.5713582559825373; 2.496835578643688; 8.010138981944596
67.10000000000007; 0.5694516325982769; 2.48850363445447; 8.036958324308173
67.20000000000006; 0.5675560958849373; 2.480220139017176; 8.06380033988648
67.30000000000005; 0.5656715637582374; 2.4719847336234975; 8.090664852401211
67.40000000000006; 0.5637979548631996; 2.4637970627521826; 8.11755168571352
67.50000000000006; 0.5619351885665788; 2.4556567740359494; 8.144460663828589
67.60000000000007; 0.560083184949413; 2.447563518228935; 8.17139161089967
67.70000000000006; 0.5582418647996443; 2.439516949174446; 8.198344351232393
67.80000000000005; 0.556411149604828; 2.431516723773098; 8.225318709289018
67.90000000000006; 0.5545909615449289; 2.4235625019513396; 8.252314509692624
68.00000000000006; 0.5527812234852136; 2.4156539466303837; 8.279331577231156
68.10000000000007; 0.5509818589692064; 2.407790723695432; 8.306369736861672
68.20000000000006; 0.5491927922117404; 2.3999725019653058; 8.333428813714434
68.30000000000005; 0.5474139480920918; 2.392198953162441; 8.36050863309692
68.40000000000006; 0.5456452521471813; 2.384469751883182; 8.387609020497997
68.50000000000006; 0.5438866305648704; 2.3767845755684838; 8.414729801591868
68.60000000000007; 0.5421380101773253; 2.3691431044749116; 8.441870802242116
68.70000000000006; 0.540399318454464; 2.3615450216460077; 8.469031848505647
68.80000000000005; 0.5386704834974755; 2.3539900128839677; 8.496212766636676
68.90000000000006; 0.5369514340324117; 2.346477766721639; 8.523413383090702
69.00000000000006; 0.5352420994038659; 2.339007974394894; 8.550633524528294
69.10000000000007; 0.5335424095687102; 2.3315803298152638; 8.577873017819053
69.20000000000006; 0.5318522950899115; 2.3241945295429134; 8.60513169004545
69.30000000000005; 0.5301716871304164; 2.3168502727599196; 8.632409368506686
69.40000000000006; 0.5285005174471169; 2.309547261243901; 8.659705880722347
69.50000000000006; 0.5268387183848672; 2.3022851993418696; 8.687021054436347
69.60000000000007; 0.5251862228705829; 2.2950637939444474; 8.714354717620589
69.70000000000006; 0.5235429644074039; 2.287882754460355; 8.741706698478707
69.80000000000007; 0.5219088770689256; 2.280741792791205; 8.76907682544972
69.90000000000006; 0.520283895493492; 2.27364062330656; 8.796464927211742
70.00000000000006; 0.5186679548785573; 2.2665789628192954; 8.823870832685618
70.10000000000007; 0.5170609909751159; 2.2595565305612566; 8.85129437103844
70.20000000000006; 0.5154629400821817; 2.2525730481591344; 8.878735371687306
70.30000000000007; 0.5138737390413447; 2.2456282396106766; 8.906193664302775
70.40000000000006; 0.5122933252313894; 2.2387218312611714; 8.933669078812311
70.50000000000006; 0.5107216365629574; 2.231853551780124; 8.961161445403988
70.60000000000007; 0.5091586114732936; 2.225023132138293; 8.98867059452977
70.70000000000006; 0.5076041889210258; 2.218230305584883; 9.016196356909198
70.80000000000007; 0.5060583083810382; 2.211474807625137; 9.04373856353247
70.90000000000006; 0.5045209098393606; 2.204756375998006; 9.071297045664192
71.00000000000006; 0.5029919337881514; 2.198074750654222; 9.098871634846503
71.10000000000007; 0.5014713212207151; 2.1914296737345254; 9.126462162902538
71.20000000000006; 0.4999590136265839; 2.1848208895481718; 9.154068461939719
71.30000000000007; 0.49845495298665565; 2.1782481445516853; 9.181690364352995
71.40000000000006; 0.49695908176838316; 2.1717111873278343; 9.209327702828134
71.50000000000006; 0.4954713429210148; 2.165209768564835; 9.236980310344984
71.60000000000007; 0.4939916798708961; 2.158743641035816; 9.264648020180632
71.70000000000006; 0.49252003651681403; 2.1523125595784776; 9.292330665912633
71.80000000000007; 0.491056357225402; 2.1459162810750065; 9.320028081422127
71.90000000000006; 0.4896005868265921; 2.1395545644322076; 9.347740100896925
72.00000000000006; 0.488152670609117; 2.1332271705618413; 9.375466558834649
72.10000000000007; 0.4867125543160581; 2.1269338623611738; 9.403207290045867
72.20000000000006; 0.4852801841404551; 2.120674404693789; 9.430962129656988
72.30000000000007; 0.4838555067209481; 2.1144485643705435; 9.458730913113444
72.40000000000006; 0.48243846913748767; 2.1082561101308213; 9.486513476182436
72.50000000000006; 0.4810290189070633; 2.102096812623867; 9.514309654956243
72.60000000000007; 0.4796271039795153; 2.095970444390482; 9.542119285854763
72.70000000000006; 0.47823267273335707; 2.0898767798447704; 9.569942205628765
72.80000000000007; 0.4768456739716705; 2.0838155952562003; 9.597778251362518
72.90000000000006; 0.47546605691803095; 2.0777866687317954; 9.625627260476776
73.00000000000006; 0.4740937712124816; 2.0717897801985448; 9.653489070731563
73.10000000000007; 0.47272876690755516; 2.065824711386016; 9.681363520228913
73.20000000000006; 0.4713709944643289; 2.0598912458091174; 9.70925044741577
73.30000000000007; 0.4700204047485364; 2.0539891687511043; 9.737149691086582
73.40000000000006; 0.46867694902670815; 2.0481182672467146; 9.765061090386153
73.50000000000007; 0.4673405789623647; 2.0422783300655336; 9.79298448481223
73.60000000000007; 0.46601124661224885; 2.0364691476955277; 9.82091971421813
73.70000000000006; 0.4646889044225891; 2.0306905123267143; 9.848866618815538
73.80000000000007; 0.4633735052254194; 2.024942217835083; 9.876825039176923
73.90000000000006; 0.4620650022349241; 2.0192240597666182; 9.904794816238272
74.00000000000007; 0.460763349043832; 2.013535835321546; 9.932775791301552
74.10000000000007; 0.45946849961984887; 2.00787734333874; 9.96076780603719
74.20000000000006; 0.4581804083021183; 2.002248384280257; 9.988770702486718
74.30000000000007; 0.45689902979773594; 1.996648760216106; 10.016784323065071
74.40000000000006; 0.45562431917828367; 1.9910782748090996; 10.044808510563232
74.50000000000007; 0.45435623187642227; 1.9855367332999654; 10.072843108150394
74.60000000000007; 0.4530947236824983; 1.9800239424925177; 10.100887959376571
74.70000000000006; 0.45183975074120064; 1.9745397107390468; 10.128942908174906
74.80000000000007; 0.4505912695482565; 1.969083847925881; 10.157007798863845
74.90000000000006; 0.4493492369471466; 1.9636561654590308; 10.185082476149654
75.00000000000007; 0.4481136101258671; 1.9582564762500392; 10.213166785128664
75.10000000000007; 0.44688434661372844; 1.9528845947019933; 10.241260571289398
75.20000000000006; 0.4456614042781777; 1.9475403366956365; 10.269363680514935
75.30000000000007; 0.44444474132166467; 1.9422235195756747; 10.297475959085018
75.40000000000006; 0.4432343162785331; 1.9369339621371897; 10.325597253678303
75.50000000000007; 0.4420300880119502; 1.9316714846122225; 10.353727411374479
75.60000000000007; 0.4408320157108678; 1.9264359086564922; 10.381866279656363
75.70000000000006; 0.4396400588870147; 1.9212270573362542; 10.410013706412
75.80000000000007; 0.43845417737191644; 1.9160447551152748; 10.438169539936839
75.90000000000006; 0.43727433131396115; 1.9108888278420102; 10.466333628935516
76.00000000000007; 0.43610048117546996; 1.9057591027368037; 10.494505822524262
76.10000000000007; 0.43493258772983273; 1.9006554083793692; 10.522685970232441
76.20000000000007; 0.43377061205863715; 1.8955775746962444; 10.550873922004953
76.30000000000007; 0.43261451554886193; 1.8905254329485266; 10.579069528203771
76.40000000000006; 0.4314642598900684; 1.885498815719599; 10.607272639610233
76.50000000000007; 0.43031980707164863; 1.8804975569031046; 10.635483107426623
76.60000000000007; 0.4291811193800847; 1.8755214916909702; 10.663700783278149
76.70000000000007; 0.4280481593962406; 1.8705704565615713; 10.69192551921483
76.80000000000007; 0.42692088999268657; 1.8656442892680403; 10.72015716771321
76.90000000000006; 0.42579927433104564; 1.8607428288266694; 10.748395581678217
77.00000000000007; 0.42468327585936994; 1.8558659155054467; 10.776640614444918
77.10000000000007; 0.42357285830955216; 1.851013390812743; 10.804892119780071
77.20000000000007; 0.42246798569474314; 1.8461850974860277; 10.833149951884153
77.30000000000007; 0.42136862230681815; 1.8413808794807953; 10.861413965392808
77.40000000000006; 0.4202747327138614; 1.8366005819595743; 10.889684015378485
77.50000000000007; 0.4191862817576663; 1.831844051281002; 10.917959957352304
77.60000000000007; 0.4181032345512829; 1.8271111349891063; 10.94624164726534
77.70000000000007; 0.41702555647656625; 1.8224016818025945; 10.974528941510508
77.80000000000007; 0.4159532131817722; 1.8177155416043445; 11.002821696923867
77.90000000000006; 0.4148861705791595; 1.813052565430927; 11.031119770786344
78.00000000000007; 0.4138243948426309; 1.808412605462297; 11.059423020825086
78.10000000000007; 0.4127678524053855; 1.8037955150115346; 11.087731305215108
78.20000000000007; 0.41171650995760933; 1.7992011485147528; 11.116044482580547
78.30000000000007; 0.4106703344441757; 1.794629361521048; 11.144362411996251
78.40000000000006; 0.40962929306237644; 1.7900800106825852; 11.172684952989162
78.50000000000007; 0.40859335325967666; 1.785552953744787; 11.201011965539635
78.60000000000007; 0.40756248273148876; 1.781048049536606; 11.229343310082854
78.70000000000007; 0.4065366494189731; 1.7765651579609125; 11.257678847510098
78.80000000000007; 0.40551582150685295; 1.7721041399849473; 11.28601843917022
78.90000000000006; 0.404499967421267; 1.7676648576309368; 11.314361946870653
79.00000000000007; 0.4034890558276237; 1.7632471739667155; 11.342709232878963
79.10000000000007; 0.40248305562849407; 1.758850953096519; 11.371060159923896
79.20000000000007; 0.4014819359615163; 1.7544760601518263; 11.399414591196685
79.30000000000007; 0.40048566619732723; 1.75012236128232; 11.427772390352146
79.40000000000006; 0.3994942159375069; 1.745789723646905; 11.45613342150999
79.50000000000007; 0.398507555012552; 1.7414780154048521; 11.48449754925587
79.60000000000007; 0.3975256534798682; 1.737187105707024; 11.512864638642437
79.70000000000007; 0.3965484816217738; 1.7329168646871516; 11.541234555190654
79.80000000000007; 0.3955760099435368; 1.728667163453256; 11.569607164890659
79.90000000000008; 0.39460820917142553; 1.7244378740791295; 11.597982334202815
80.00000000000007; 0.39364505025076885; 1.7202288695958599; 11.626359930059003
80.10000000000007; 0.39268626980171933; 1.7160389990335134; 11.65474678096719
80.20000000000007; 0.39173207273264393; 1.711869157841654; 11.683135891773556
80.30000000000007; 0.39078243444384153; 1.7077192385195876; 11.711527017367263
80.40000000000008; 0.38983732708199464; 1.7035891193483166; 11.739920015250338
80.50000000000007; 0.3888967229978957; 1.6994786795008041; 11.768314743362767
80.60000000000007; 0.3879605947447137; 1.695387799034399; 11.796711060083666
80.70000000000007; 0.38702891507626863; 1.691316358883294; 11.825108824232725
80.80000000000007; 0.38610165694533466; 1.6872642408511125; 11.853507895071214
80.90000000000008; 0.38517879350195033; 1.683231327603523; 11.881908132303312
81.00000000000007; 0.3842602980917504; 1.6792175026609493; 11.910309396077203
81.10000000000007; 0.38334614425431274; 1.6752226503913468; 11.9387115469862
81.20000000000007; 0.3824363057215165; 1.671246656003027; 11.967114446069997
81.30000000000007; 0.38153075641592377; 1.6672894055375869; 11.995517954815629
81.40000000000008; 0.38062947044917206; 1.663350785862882; 12.023921935158599
81.50000000000007; 0.37973242212037733; 1.659430684666049; 12.052326249484103
81.60000000000007; 0.3788395859145671; 1.6555289904466584; 12.08073076062778
81.70000000000007; 0.37795093650111344; 1.6516455925098659; 12.109135331876917
81.80000000000007; 0.37706644873218903; 1.647780380959666; 12.137539826971368
81.90000000000008; 0.3761860976412299; 1.6439332466921748; 12.165944110104725
82.00000000000007; 0.37530985844142917; 1.6401040813890455; 12.194348045924922
82.10000000000007; 0.37443770652422637; 1.6362927775108693; 12.222751499535446
82.20000000000007; 0.3735696174578193; 1.6324992282906703; 12.251154336496233
82.30000000000007; 0.37270556698569673; 1.6287233277274948; 12.279556422824346
82.40000000000008; 0.3718455310251698; 1.6249649705799922; 12.30795762499513
82.50000000000007; 0.37098948566593226; 1.621224052360124; 12.336357809942841
82.60000000000008; 0.37013740716862403; 1.617500469326887; 12.364756845061613
82.70000000000007; 0.36928927196341366; 1.6137941184801177; 12.393154598206205
82.80000000000007; 0.36844505664859245; 1.610104897554349; 12.421550937692805
82.90000000000008; 0.36760473798918336; 1.6064327050127314; 12.449945732299753
83.00000000000007; 0.36676829291555996; 1.602777440040997; 12.478338851268349
83.10000000000008; 0.36593569852207736; 1.599139002541478; 12.50673016430368
83.20000000000007; 0.3651069320657265; 1.5955172931272248; 12.535119541575048
83.30000000000007; 0.36428197096478465; 1.591912213116109; 12.56350685371698
83.40000000000008; 0.3634607927974955; 1.5883236645250554; 12.59189197182959
83.50000000000007; 0.3626433753007458; 1.5847515500642593; 12.620274767479502
83.60000000000008; 0.3618296963687654; 1.5811957731315047; 12.648655112700355
83.70000000000007; 0.3610197340518361; 1.577656237806524; 12.677032879993407
83.80000000000007; 0.360213466555013; 1.574132848845407; 12.705407942328105
83.90000000000008; 0.35941087223685475; 1.5706255116750554; 12.733780173142746
84.00000000000007; 0.3586119296081691; 1.567134132387699; 12.762149446344983
84.10000000000008; 0.35781661733077025; 1.563658617735466; 12.790515636312328
84.20000000000007; 0.3570249142162456; 1.5601988751249933; 12.818878617892688
84.30000000000007; 0.3562367992247316; 1.5567548126120772; 12.847238266404986
84.40000000000008; 0.35545225146371184; 1.5533263388964207; 12.875594457639366
84.50000000000007; 0.3546712501868118; 1.5499133633163675; 12.903947067857889
84.60000000000008; 0.35389377479261286; 1.5465157958437181; 12.932295973794945
84.70000000000007; 0.35311980482347766; 1.5431335470785974; 12.960641052657593
84.80000000000007; 0.35234931996438484; 1.5397665282443618; 12.988982182125984
84.90000000000008; 0.35158230004177254; 1.536414651182546; 13.017319240353782
85.00000000000007; 0.35081872502239636; 1.533077828347872; 13.045652105968479
85.10000000000008; 0.3500585750121895; 1.5297559728032681; 13.07398065807197
85.20000000000007; 0.3493018302551519; 1.5264489982150138; 13.102304776240434
85.30000000000007; 0.34854847113222387; 1.5231568188478184; 13.130624340525136
85.40000000000008; 0.34779847816019294; 1.5198793495600431; 13.158939231452395
85.50000000000007; 0.34705183199059725; 1.51661650579891; 13.187249330023988
85.60000000000008; 0.3463085134086403; 1.513368203595758; 13.21555451771754
85.70000000000007; 0.3455685033321264; 1.5101343595613925; 13.243854676486437
85.80000000000007; 0.34483178281039006; 1.5069148908814045; 13.27214968876037
85.90000000000008; 0.3440983330232461; 1.5037097153115855; 13.300439437445394
86.00000000000007; 0.3433681352799445; 1.5005187511733573; 13.328723805924215
86.10000000000008; 0.3426411710181383; 1.4973419173492644; 13.357002678056247
86.20000000000007; 0.34191742180285717; 1.494179133278486; 13.38527593817788
86.30000000000008; 0.34119686932549287; 1.491030318952404; 13.41354347110257
86.40000000000008; 0.34047949540279115; 1.4878953949101974; 13.44180516212103
86.50000000000007; 0.33976528197585804; 1.4847742822344996; 13.47006089700123
86.60000000000008; 0.3390542111091691; 1.481666902547069; 13.498310561988575
86.70000000000007; 0.33834626498958975; 1.4785731780045073; 13.52655404380603
86.80000000000008; 0.33764142592540525; 1.4754930312940209; 13.554791229654144
