energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
50.90000000000004; 1.9613003679817038; 15.474659903375642; 1.2924355123072657
51.00000000000004; 1.9509038168819508; 15.392631115198592; 1.2993230234857067
51.100000000000044; 1.940586398697349; 15.311226685722083; 1.3062310689090808
51.200000000000045; 1.9303473601259857; 15.230440671394026; 1.313159640716385
51.30000000000005; 1.9201859564507524; 15.150267196396436; 1.3201087308055592
51.40000000000005; 1.9101014514254222; 15.07070045174658; 1.327078330833797
51.50000000000004; 1.900093117162572; 14.991734694412692; 1.3340684322177774
51.600000000000044; 1.8901602340230532; 14.913364246441889; 1.3410790261340066
51.700000000000045; 1.8803020905072354; 14.835583494102087; 1.3481101035190854
51.80000000000005; 1.8705179831478471; 14.758386887036513; 1.3551616550700143
51.90000000000005; 1.8608072164044003; 14.681768937430718; 1.3622336712445198
52.00000000000004; 1.8511691025592785; 14.605724219192707; 1.369326142261328
52.100000000000044; 1.841602961615278; 14.530247367144543; 1.3764390581005204
52.200000000000045; 1.832108121194746; 14.455333076226546; 1.383572408503841
52.30000000000005; 1.82268391644021; 14.380976100713257; 1.3907261829750244
52.40000000000005; 1.813329689916472; 14.307171253440963; 1.3979003707801343
52.50000000000004; 1.8040447915141473; 14.233913405046621; 1.405094960947916
52.600000000000044; 1.794828578354681; 14.161197483218432; 1.4123099422701204
52.700000000000045; 1.7856804146967413; 14.089018471957289; 1.419545303301852
52.80000000000005; 1.7765996718439436; 14.017371410848714; 1.4268010323619622
52.90000000000005; 1.7675857280540326; 13.946251394346316; 1.4340771175333766
53.00000000000004; 1.7586379684493343; 13.875653571065246; 1.4413735466634732
53.100000000000044; 1.7497557849285368; 13.805573143086155; 1.4486903073644588
53.200000000000045; 1.7409385760797726; 13.736005365269406; 1.4560273870137452
53.30000000000005; 1.7321857470949662; 13.666945544579283; 1.463384772754333
53.40000000000005; 1.7234967096854361; 13.598389039418091; 1.4707624514951991
53.50000000000005; 1.7148708819987322; 13.530331258969996; 1.4781604099116867
53.600000000000044; 1.7063076885366382; 13.462767662554075; 1.4855786344459367
53.700000000000045; 1.6978065600744694; 13.395693758987562; 1.4930171113072375
53.80000000000005; 1.68936693358142; 13.329105105957405; 1.5004758264724807
53.90000000000005; 1.6809882521421398; 13.262997309401483; 1.5079547656865608
54.00000000000005; 1.6726699648794074; 13.197366022898525; 1.5154539144628056
54.100000000000044; 1.664411526877967; 13.132206947067159; 1.522973258083375
54.200000000000045; 1.6562123991093785; 13.067515828972995; 1.530512781599733
54.30000000000005; 1.6480720483580313; 13.003288461544868; 1.5380724698330563
54.40000000000005; 1.639989947148183; 12.939520682999163; 1.5456523073746762
54.50000000000005; 1.6319655736720085; 12.876208376272146; 1.5532522785865552
54.60000000000005; 1.6239984117187687; 12.813347468461085; 1.560872367601692
54.700000000000045; 1.616087950604888; 12.750933930272566; 1.5685125583246182
54.80000000000005; 1.6082336851050838; 12.688963775479111; 1.5761728344318515
54.90000000000005; 1.6004351153844856; 12.627433060383591; 1.583853179372344
55.00000000000005; 1.5926917469316497; 12.566337883290716; 1.5915535763679984
55.10000000000005; 1.5850030904926267; 12.505674383986824; 1.5992740084140888
55.200000000000045; 1.5773686620058625; 12.445438743226255; 1.607014458279786
55.30000000000005; 1.569787982538059; 12.385627182225285; 1.6147749085086431
55.40000000000005; 1.5622605782209757; 12.326235962163498; 1.6225553414190528
55.50000000000005; 1.5547859801890422; 12.267261383691542; 1.630355739104784
55.60000000000005; 1.5473637245178935; 12.208699786446179; 1.6381760834354813
55.700000000000045; 1.5399933521637816; 12.150547548572236; 1.6460163560571492
55.80000000000005; 1.5326744089038025; 12.092801086251; 1.6538765383926761
55.90000000000005; 1.5254064452769538; 12.035456853235164; 1.6617566116423692
56.00000000000005; 1.5181890165260667; 11.978511340390666; 1.6696565567844361
56.10000000000005; 1.511021682540454; 11.921961075244182; 1.6775763545755717
56.200000000000045; 1.503904007799472; 11.865802621537835; 1.6855159855514228
56.30000000000005; 1.4968355613167459; 11.810032578789125; 1.693475430027187
56.40000000000005; 1.4898159165852665; 11.754647581857752; 1.701454668098107
56.50000000000005; 1.482844651523178; 11.699644300517873; 1.7094536796400486
56.60000000000005; 1.4759213484203624; 11.645019439036659; 1.7174724443100209
56.70000000000005; 1.4690455938857014; 11.590769735758183; 1.7255109415467778
56.80000000000005; 1.4622169787951242; 11.53689196269353; 1.7335691505713453
56.90000000000005; 1.4554350982403594; 11.483382925116436; 1.7416470503875678
57.00000000000005; 1.4486995514783276; 11.430239461164005; 1.7497446197827327
57.10000000000005; 1.4420099418812966; 11.37745844144343; 1.7578618373281132
57.20000000000005; 1.4353658768877078; 11.325036768644013; 1.765998681379528
57.30000000000005; 1.4287669679536141; 11.272971377154015; 1.7741551300779776
57.40000000000005; 1.4222128305048534; 11.221259232683293; 1.7823311613501942
57.50000000000005; 1.4157030838898557; 11.169897331890962; 1.7905267529092126
57.60000000000005; 1.4092373513330152; 11.118882702017489; 1.7987418822550452
57.70000000000005; 1.4028152598888173; 11.068212400522768; 1.8069765266751991
57.800000000000054; 1.3964364403964833; 11.017883514728252; 1.8152306632453343
57.90000000000005; 1.3901005274352654; 10.967893161464243; 1.8235042688298715
58.00000000000005; 1.3838071592803791; 10.91823848672219; 1.8317973200825624
58.10000000000005; 1.3775559778594386; 10.86891666531097; 1.840109793447182
58.20000000000005; 1.37134662870958; 10.819924900518584; 1.848441665158085
58.300000000000054; 1.365178760935093; 10.771260423777884; 1.8567929112408605
58.40000000000005; 1.3590520271656246; 10.722920494336778; 1.86516350751298
58.50000000000005; 1.352966083514964; 10.674902398933066; 1.8735534295844203
58.60000000000005; 1.3469205895403897; 10.627203451473674; 1.8819626528582738
58.70000000000005; 1.34091520820248; 10.579820992717567; 1.8903911525314698
58.800000000000054; 1.3349496058255776; 10.532752389963807; 1.8988389035953332
58.90000000000005; 1.329023452058662; 10.485995036742843; 1.9073058808363117
59.00000000000005; 1.3231364198368292; 10.439546352512581; 1.915792058836581
59.10000000000005; 1.3172881853432181; 10.393403782357991; 1.9242974119747442
59.20000000000005; 1.3114784279714804; 10.34756479669498; 1.9328219144264758
59.300000000000054; 1.305706830288721; 10.302026890978008; 1.9413655401652063
59.40000000000005; 1.2999730779989511; 10.256787585411724; 1.9499282629627712
59.50000000000005; 1.2942768599069885; 10.211844424666138; 1.958510056390119
59.60000000000005; 1.2886178678828573; 10.167194977595743; 1.967110893817976
59.70000000000005; 1.2829957968266514; 10.122836836962279; 1.9757307484175277
59.800000000000054; 1.2774103446338434; 10.078767619161024; 1.984369593161117
59.900000000000055; 1.271861212161041; 10.034984963950613; 1.9930274008229623
60.00000000000005; 1.266348103192248; 9.991486534186837; 2.001704143979784
60.10000000000005; 1.2608717136682532; 9.948277820842518; 2.0103982176792687
60.20000000000005; 1.2554307529850761; 9.90534864105225; 2.0191111615305437
60.300000000000054; 1.2500249338659213; 9.862696728202119; 2.027842947133367
60.400000000000055; 1.2446539719116776; 9.820319838383135; 2.0365935457447275
60.50000000000005; 1.2393175854747482; 9.778215749395763; 2.0453629284295434
60.60000000000005; 1.2340154956281455; 9.736382260506067; 2.0541510660614164
60.70000000000005; 1.228747426134933; 9.69481719220462; 2.062957929323468
60.800000000000054; 1.2235131034181004; 9.65351838596881; 2.07178348870911
60.900000000000055; 1.218312256530778; 9.612483704027838; 2.080627714522894
61.00000000000006; 1.2131446171268703; 9.571711029131006; 2.0894905768812952
61.10000000000005; 1.208009919432043; 9.53119826431882; 2.0983720457135377
61.20000000000005; 1.2029079002150789; 9.490943332696972; 2.1072720907624203
61.300000000000054; 1.1978382987595975; 9.450944177213223; 2.1161906815851443
61.400000000000055; 1.1928008568361572; 9.41119876043728; 2.1251277875541037
61.50000000000006; 1.1877953186746488; 9.37170506434298; 2.1340833778577877
61.60000000000005; 1.182821430937114; 9.332461090093828; 2.143057421501547
61.70000000000005; 1.1778789426908574; 9.293464857830864; 2.152049887308455
61.800000000000054; 1.1729676053819125; 9.25471440646329; 2.1610607439201406
61.900000000000055; 1.1680871728088116; 9.216207793461523; 2.170089959797682
62.00000000000006; 1.163237401096764; 9.177943094653468; 2.1791375032223534
62.10000000000005; 1.1584180486720528; 9.139918404022495; 2.1882033422965748
62.20000000000005; 1.1536288762368287; 9.102131833508578; 2.1972874449447133
62.300000000000054; 1.1488696467442017; 9.06458151281175; 2.206389778913928
62.400000000000055; 1.1441401253736045; 9.02726558919774; 2.215510311775087
62.50000000000006; 1.139440079506535; 8.99018222730656; 2.224649010923548
62.60000000000005; 1.1347692787025172; 8.95332960896286; 2.2338058435801034
62.70000000000005; 1.1301274946754314; 8.916705932989153; 2.242980776791793
62.800000000000054; 1.1255145012701016; 8.8803094150211; 2.2521737774327852
62.900000000000055; 1.1209300744391604; 8.844138287324975; 2.2613848122052898
63.00000000000006; 1.1163739922202522; 8.80819079861779; 2.270613847640365
63.10000000000006; 1.1118460347134544; 8.772465213889156; 2.279860850098859
63.20000000000005; 1.1073459840590227; 8.736959814225688; 2.2891257857722556
63.300000000000054; 1.1028736244153934; 8.701672896637453; 2.2984086206835594
63.400000000000055; 1.0984287419374419; 8.666602773886416; 2.307709320688213
63.50000000000006; 1.094011124755032; 8.631747774317201; 2.3170278514749656
63.60000000000006; 1.089620562951832; 8.597106241689955; 2.3263641785667346
63.70000000000005; 1.0852568485443452; 8.562676535014884; 2.3357182673215666
63.800000000000054; 1.0809197754612467; 8.528457028389237; 2.3450900829334875
63.900000000000055; 1.0766091395229584; 8.494446110836142; 2.354479590433392
64.00000000000006; 1.072324738421439; 8.460642186145153; 2.3638867546900033
64.10000000000005; 1.0680663717002723; 8.427043672715149; 2.37331154041072
64.20000000000006; 1.0638338407349694; 8.393649003398908; 2.3827539121425305
64.30000000000005; 1.059626948713491; 8.360456625349444; 2.392213834272964
64.40000000000006; 1.055445500617046; 8.327464999868493; 2.401691271030961
64.50000000000006; 1.0512893032011008; 8.294672602256686; 2.4111861864877837
64.60000000000005; 1.0471581649766026; 8.262077921665394; 2.420698544557975
64.70000000000006; 1.043051896191468; 8.229679460950683; 2.4302283090002175
64.80000000000005; 1.038970308812257; 8.197475736528707; 2.43977544341829
64.90000000000006; 1.0349132165060675; 8.165465278232872; 2.449339911262019
65.00000000000006; 1.030880434622705; 8.133646629173143; 2.4589216758281
65.10000000000005; 1.0268717801769645; 8.10201834559625; 2.4685207002611573
65.20000000000006; 1.022887071831228; 8.070578996748388; 2.4781369475545607
65.30000000000005; 1.0189261298782024; 8.039327164739017; 2.487770380551401
65.40000000000006; 1.0149887762238718; 8.00826144440635; 2.497420961945455
65.50000000000006; 1.0110748343706972; 7.977380443184801; 2.5070886542820343
65.60000000000005; 1.0071841294009518; 7.94668278097351; 2.516773419959
65.70000000000006; 1.003316487960293; 7.916167090006711; 2.526475221227682
65.80000000000005; 0.9994717382415379; 7.885832014725734; 2.5361940201937703
65.90000000000006; 0.9956497099685989; 7.855676211652245; 2.5459297788183024
66.00000000000006; 0.9918502343806157; 7.825698349263058; 2.5556824589186204
66.10000000000005; 0.9880731442163109; 7.7958971078666925; 2.5654520221692483
66.20000000000006; 0.9843182736984757; 7.766271179480973; 2.575238430102903
66.30000000000005; 0.9805854585186771; 7.736819267712362; 2.58504164411141
66.40000000000006; 0.9768745358221287; 7.707540087636595; 2.5948616254466614
66.50000000000006; 0.9731853441927487; 7.678432365680787; 2.6046983352215483
66.60000000000005; 0.9695177236383807; 7.649494839506824; 2.6145517344109264
66.70000000000006; 0.9658715155761857; 7.620726257896105; 2.6244217838525943
66.80000000000005; 0.9622465628182335; 7.592125380635862; 2.634308444248183
66.90000000000006; 0.9586427095572125; 7.563690978406407; 2.6442116761641943
67.00000000000006; 0.955059801352373; 7.535421832670223; 2.65413144003285
67.10000000000007; 0.9514976851155452; 7.507316735561652; 2.6640676961531877
67.20000000000006; 0.9479562090974221; 7.479374489778659; 2.6740204046918725
67.30000000000005; 0.9444352228739016; 7.4515939084750835; 2.683989525684292
67.40000000000006; 0.9409345773326756; 7.4239738151548105; 2.6939750190354013
67.50000000000006; 0.9374541246598966; 7.396513043566584; 2.7039768445207852
67.60000000000007; 0.9339937183270606; 7.369210437600508; 2.713994961787549
67.70000000000006; 0.9305532130780059; 7.342064851185466; 2.72402933035531
67.80000000000005; 0.9271324649160674; 7.315075148187772; 2.734079909617166
67.90000000000006; 0.9237313310913786; 7.288240202310977; 2.7441466588406813
68.00000000000006; 0.9203496700883371; 7.26155889699698; 2.7542295371688037
68.10000000000007; 0.916987341613188; 7.235030125328053; 2.764328503620868
68.20000000000006; 0.9136442065817605; 7.20865278993009; 2.7744435170935677
68.30000000000005; 0.9103201271073524; 7.1824258028770105; 2.7845745363619
68.40000000000006; 0.9070149664887367; 7.156348085596132; 2.7947215200801647
68.50000000000006; 0.9037285891983182; 7.13041856877473; 2.8048844267829205
68.60000000000007; 0.9004608608704187; 7.104636192267603; 2.8150632148859622
68.70000000000006; 0.8972116482897006; 7.0789999050057375; 2.825257842687284
68.80000000000005; 0.8939808193797165; 7.053508664905963; 2.8354682683680577
68.90000000000006; 0.8907682431915829; 7.028161438781589; 2.845694449993628
69.00000000000006; 0.8875737898928033; 7.002957202254218; 2.855936345514449
69.10000000000007; 0.8843973307561963; 6.977894939666388; 2.8661939127670784
69.20000000000006; 0.8812387381489547; 6.952973643995253; 2.876467109475161
69.30000000000005; 0.878097885521828; 6.928192316767222; 2.8867558932504114
69.40000000000006; 0.874974647398443; 6.903549967973715; 2.897060221593539
69.50000000000006; 0.8718688993647121; 6.879045615987579; 2.9073800518952853
69.60000000000007; 0.868780518058385; 6.854678287480657; 2.917715341437377
69.70000000000006; 0.8657093811587098; 6.83044701734222; 2.9280660473935067
69.80000000000007; 0.8626553673762152; 6.8063508485983375; 2.9384321268302953
69.90000000000006; 0.8596183564425955; 6.782388832332079; 2.948813536708295
70.00000000000006; 0.8565982291007197; 6.758560027604678; 2.959210233882951
70.10000000000007; 0.853594867094751; 6.734863501377585; 2.9696221751055676
70.20000000000006; 0.8506081531603618; 6.711298328435254; 2.980049317024329
70.30000000000007; 0.8476379710150768; 6.687863591308956; 2.9904916161852486
70.40000000000006; 0.8446842053487231; 6.664558380201425; 3.0009490290331184
70.50000000000006; 0.8417467418139583; 6.641381792912131; 3.0114215119125602
70.60000000000007; 0.8388254670169448; 6.6183329347636946; 3.0219090210689274
70.70000000000006; 0.8359202685080822; 6.595410918528768; 3.032411512649371
70.80000000000007; 0.8330310347728973; 6.57261486435816; 3.0429289427037003
70.90000000000006; 0.830157655222971; 6.549943899709241; 3.053461267185482
71.00000000000006; 0.82730002018702; 6.527397159275587; 3.064008441952934
71.10000000000007; 0.8244580209020401; 6.504973784917096; 3.07457042276995
71.20000000000006; 0.8216315495045674; 6.482672925591037; 3.0851471653070583
71.30000000000007; 0.8188204990220265; 6.460493737283788; 3.0957386251424
71.40000000000006; 0.8160247633641797; 6.438435382943378; 3.1063447577626935
71.50000000000006; 0.8132442373146553; 6.4164970324126305; 3.1169655185642493
71.60000000000007; 0.8104788165225887; 6.394677862363224; 3.1276008628539076
71.70000000000006; 0.8077283974943359; 6.37297705623031; 3.138250745850046
71.80000000000007; 0.8049928775852917; 6.351393804147952; 3.148915122683537
71.90000000000006; 0.8022721549917939; 6.329927302885254; 3.159593948398707
72.00000000000006; 0.7995661287431077; 6.30857675578312; 3.170287177954338
72.10000000000007; 0.7968746986934959; 6.2873413726916825; 3.180994766224658
72.20000000000006; 0.7941977655143961; 6.266220369908585; 3.191716668000262
72.30000000000007; 0.7915352306866519; 6.2452129701176835; 3.2024528379891457
72.40000000000006; 0.7888869964928651; 6.224318402328706; 3.2132032308175935
72.50000000000006; 0.7862529660097772; 6.203535901817142; 3.2239678010312782
72.60000000000007; 0.7836330431008025; 6.182864710065331; 3.234746503096082
72.70000000000006; 0.7810271324085694; 6.162304074703612; 3.245539291399206
72.80000000000007; 0.7784351393476009; 6.141853249452571; 3.2563461202500434
72.90000000000006; 0.7758569700970386; 6.1215114940656346; 3.2671669438811906
73.00000000000006; 0.7732925315934558; 6.101278074272366; 3.278001716449416
73.10000000000007; 0.7707417315237545; 6.081152261722423; 3.2888503920365926
73.20000000000006; 0.768204478318117; 6.061133333929943; 3.2997129246507297
73.30000000000007; 0.7656806811430631; 6.041220574218768; 3.3105892682268667
73.40000000000006; 0.7631702498945502; 6.021413271668001; 3.3214793766281
73.50000000000007; 0.7606730951911711; 6.001710721058339; 3.3323832036465113
73.60000000000007; 0.7581891283674183; 5.982112222818929; 3.343300703004109
73.70000000000006; 0.7557182614670022; 5.9626170829746465; 3.354231828353859
73.80000000000007; 0.753260407236269; 5.943224613094162; 3.365176533280575
73.90000000000006; 0.7508154791176624; 5.923934130238356; 3.376134771301935
74.00000000000007; 0.7483833912432716; 5.904744956909412; 3.387106495869409
74.10000000000007; 0.7459640584284468; 5.885656421000445; 3.398091660369192
74.20000000000006; 0.7435573961654639; 5.86666785574551; 3.4090902181232297
74.30000000000007; 0.7411633206172823; 5.847778599670357; 3.4201021223901007
74.40000000000006; 0.7387817486113416; 5.828987996543485; 3.4311273263660427
74.50000000000007; 0.7364125976334535; 5.810295395327947; 3.442165783185822
74.60000000000007; 0.7340557858217265; 5.791700150133422; 3.4532174459237615
74.70000000000006; 0.7317112319605737; 5.773201620168926; 3.464282267594665
74.80000000000007; 0.729378855474789; 5.754799169696085; 3.4753602011547198
74.90000000000006; 0.7270585764236616; 5.736492167982689; 3.48645119950251
75.00000000000007; 0.7247503154951671; 5.718279989256868; 3.4975552154799514
75.10000000000007; 0.722453994000227; 5.700162012661791; 3.508672201873197
75.20000000000006; 0.7201695338670082; 5.6821376222106945; 3.5198021114136258
75.30000000000007; 0.7178968576353018; 5.664206206742531; 3.530944896778739
75.40000000000006; 0.715635888450942; 5.646367159877932; 3.542100510593147
75.50000000000007; 0.7133865500602952; 5.628619879975728; 3.5532689054294857
75.60000000000007; 0.7111487668048044; 5.610963770089906; 3.5644500338093494
75.70000000000006; 0.7089224636155892; 5.593398237926999; 3.575643848204221
75.80000000000007; 0.7067075660080917; 5.575922695803843; 3.5868503010364523
75.90000000000006; 0.7045040000768066; 5.5585365606060035; 3.5980693446800966
76.00000000000007; 0.702311692490015; 5.541239253746218; 3.609300931461996
76.10000000000007; 0.7001305704846414; 5.5240302011238205; 3.6205450136625172
76.20000000000007; 0.6979605618610881; 5.506908833083985; 3.63180154351667
76.30000000000007; 0.6958015949781925; 5.489874584377938; 3.6430704732148653
76.40000000000006; 0.6936535987481748; 5.472926894123098; 3.6543517549039923
76.50000000000007; 0.6915165026316894; 5.4560652057640295; 3.6656453406882146
76.60000000000007; 0.6893902366328949; 5.439288967033541; 3.6769511826299466
76.70000000000007; 0.6872747312945798; 5.422597629914234; 3.6882692327507853
76.80000000000007; 0.685169917693349; 5.405990650600524; 3.699599443032389
76.90000000000006; 0.683075727434846; 5.389467489460935; 3.710941765417429
77.00000000000007; 0.6809920926490302; 5.373027611000848; 3.7222961518104962
77.10000000000007; 0.678918945985516; 5.356670483825721; 3.7336625540789377
77.20000000000007; 0.6768562206089207; 5.340395580604384; 3.745040924053899
77.30000000000007; 0.6748038501943; 5.324202378033027; 3.756431213531143
77.40000000000006; 0.672761768922618; 5.308090356799456; 3.767833374271933
77.50000000000007; 0.6707299114762392; 5.292059001547527; 3.7792473580040427
77.60000000000007; 0.6687082130345108; 5.27610780084229; 3.790673116422518
77.70000000000007; 0.66669660926934; 5.260236247135093; 3.8021106011907153
77.80000000000007; 0.6646950363408617; 5.244443836729398; 3.8135597639410768
77.90000000000006; 0.6627034308931126; 5.228730069746658; 3.825020556276113
78.00000000000007; 0.660721730049776; 5.213094450092732; 3.836492929769234
78.10000000000007; 0.6587498714099467; 5.197536485424479; 3.8479768359657056
78.20000000000007; 0.6567877930439641; 5.182055687116876; 3.8594722263834518
78.30000000000007; 0.6548354334892603; 5.166651570230264; 3.870979052514016
78.40000000000006; 0.6528927317462665; 5.151323653478043; 3.8824972658234174
78.50000000000007; 0.650959627274358; 5.136071459194684; 3.8940268177530224
78.60000000000007; 0.6490360599878349; 5.120894513304017; 3.905567659720438
78.70000000000007; 0.6471219702519496; 5.105792345287882; 3.9171197431203666
78.80000000000007; 0.6452172988789597; 5.090764488154992; 3.9286830193255415
78.90000000000006; 0.6433219871242487; 5.075810478410322; 3.9402574396874925
79.00000000000007; 0.6414359766824469; 5.060929856024506; 3.951842955537528
79.10000000000007; 0.6395592096836231; 5.046122164403786; 3.9634395181875384
79.20000000000007; 0.6376916286894982; 5.031386950360141; 3.9750470789308743
79.30000000000007; 0.6358331766897031; 5.016723764081757; 3.986665589043197
79.40000000000006; 0.6339837970980627; 5.002132159103715; 3.9982949997833748
79.50000000000007; 0.6321434337489308; 4.987611692279064; 4.009935262394315
79.60000000000007; 0.6303120308935563; 4.973161923750158; 4.021586328103794
79.70000000000007; 0.6284895331964726; 4.958782416920169; 4.033248148125387
79.80000000000007; 0.626675885731945; 4.944472738425046; 4.044920673659243
79.90000000000008; 0.6248710339804422; 4.930232458105689; 4.056603855892927
80.00000000000007; 0.6230749238251236; 4.9160611489802255; 4.068297646002378
80.10000000000007; 0.6212870397176586; 4.901954743372326; 4.0800050280025415
80.20000000000007; 0.6195077873414419; 4.887916442123976; 4.091722973748151
80.30000000000007; 0.6177371205628046; 4.8739458812405285; 4.103451389761749
80.40000000000008; 0.6159749868281829; 4.860042646074363; 4.1151902270147245
80.50000000000007; 0.6142213339701019; 4.846206325024104; 4.126939436467457
80.60000000000007; 0.6124761102038764; 4.832436509508584; 4.138698969070123
80.70000000000007; 0.6107392641243297; 4.818732793940961; 4.150468775763589
80.80000000000007; 0.6090107447025652; 4.80509477570324; 4.162248807480169
80.90000000000008; 0.6072905012827515; 4.791522055120909; 4.174039015144493
81.00000000000007; 0.6055784835789503; 4.778014235437918; 4.1858393496743
81.10000000000007; 0.6038746416719732; 4.764570922791869; 4.197649761981235
81.20000000000007; 0.6021789260062571; 4.751191726189369; 4.209470202971738
81.30000000000007; 0.60049128738679; 4.737876257481773; 4.221300623547774
81.40000000000008; 0.5988116769760533; 4.72462413134106; 4.233140974607668
81.50000000000007; 0.597140046290985; 4.711434965235872; 4.2449912070469855
81.60000000000007; 0.5954763472000023; 4.698308379408018; 4.256851271759215
81.70000000000007; 0.5938205319200228; 4.68524399684898; 4.268721119636635
81.80000000000007; 0.5921725530135291; 4.672241443276745; 4.2806007015711
81.90000000000008; 0.5905323633856498; 4.659300347112777; 4.292489968454894
82.00000000000007; 0.5888999162812936; 4.646420339459406; 4.304388871181406
82.10000000000007; 0.5872751652822816; 4.633601054077202; 4.316297360646011
82.20000000000007; 0.5856580643045184; 4.62084212736265; 4.328215387746869
82.30000000000007; 0.5840485675952054; 4.608143198326171; 4.34014290338561
82.40000000000008; 0.5824466297300499; 4.595503908570094; 4.352079858468246
82.50000000000007; 0.5808522056105322; 4.5829239022670984; 4.364026203905834
82.60000000000008; 0.5792652504611737; 4.57040282613866; 4.375981890615352
82.70000000000007; 0.5776857198268489; 4.557940329433838; 4.387946869520402
82.80000000000007; 0.5761135695701127; 4.545536063908189; 4.399921091552022
82.90000000000008; 0.57454875586856; 4.533189683802938; 4.411904507649414
83.00000000000007; 0.5729912352122029; 4.52090084582428; 4.423897068760744
83.10000000000008; 0.5714409644008718; 4.508669209122878; 4.435898725843944
83.20000000000007; 0.5698979005416605; 4.496494435273701; 4.44790942986736
83.30000000000007; 0.5683620010463649; 4.484376188255819; 4.459929131810622
83.40000000000008; 0.5668332236289759; 4.47231413443262; 4.471957782665305
83.50000000000007; 0.5653115263031698; 4.46030794253201; 4.483995333435763
83.60000000000008; 0.5637968673798407; 4.448357283626943; 4.496041735139834
83.70000000000007; 0.5622892054646479; 4.4364618311160715; 4.508096938809602
83.80000000000007; 0.5607884994555937; 4.424621260704634; 4.52016089549209
83.90000000000008; 0.5592947085406099; 4.412835250385412; 4.532233556250082
84.00000000000007; 0.5578077921951812; 4.401103480419979; 4.544314872162806
84.10000000000008; 0.5563277101799851; 4.389425633320082; 4.55640479432667
84.20000000000007; 0.554854422538554; 4.37780139382919; 4.568503273855996
84.30000000000007; 0.5533878895949527; 4.366230448904177; 4.580610261883804
84.40000000000008; 0.551928071951498; 4.354712487697319; 4.592725709562419
84.50000000000007; 0.5504749304864746; 4.343247201538284; 4.60484956806429
84.60000000000008; 0.5490284263518834; 4.33183428391636; 4.616981788582696
84.70000000000007; 0.5475885209712165; 4.320473430462898; 4.629122322332437
84.80000000000007; 0.5461551760372455; 4.309164338933867; 4.641271120550536
84.90000000000008; 0.5447283535098302; 4.29790670919256; 4.653428134496982
85.00000000000007; 0.5433080156137526; 4.2867002431925085; 4.665593315455398
85.10000000000008; 0.5418941248365566; 4.275544644960432; 4.677766614733851
85.20000000000007; 0.5404866439264415; 4.264439620579624; 4.689947983665342
85.30000000000007; 0.5390855358901268; 4.2533848781731; 4.702137373608742
85.40000000000008; 0.5376907639907805; 4.242380127887258; 4.714334735949316
85.50000000000007; 0.5363022917459425; 4.231425081875486; 4.726540022099467
85.60000000000008; 0.534920082925464; 4.220519454281911; 4.738753183499505
85.70000000000007; 0.5335441015494936; 4.209662961225504; 4.750974171618162
85.80000000000007; 0.5321743118864469; 4.198855320784066; 4.763202937953417
85.90000000000008; 0.5308106784510178; 4.18809625297853; 4.775439434033114
86.00000000000007; 0.5294531660021977; 4.17738547975734; 4.78768361141567
86.10000000000008; 0.5281017395413217; 4.166722724981028; 4.799935421690692
86.20000000000007; 0.5267563643101213; 4.156107714406857; 4.812194816479708
86.30000000000008; 0.5254170057888059; 4.145540175673679; 4.824461747436778
86.40000000000008; 0.5240836296941502; 4.135019838286845; 4.836736166249223
86.50000000000007; 0.5227562019776146; 4.1245464336033795; 4.849018024638202
86.60000000000008; 0.5214346888234668; 4.114119694817153; 4.861307274359424
86.70000000000007; 0.520119056646928; 4.103739356944262; 4.873603867203802
86.80000000000008; 0.5188092720923361; 4.093405156808531; 4.8859077549980965
86.90000000000008; 0.5175053020313314; 4.083116833027204; 4.898218889605491
87.00000000000007; 0.5162071135610398; 4.072874125996604; 4.910537222926362
87.10000000000008; 0.5149146740022945; 4.062676777878104; 4.922862706898825
87.20000000000007; 0.5136279508978578; 4.052524532584099; 4.935195293499425
87.30000000000008; 0.5123469120106705; 4.0424171357641905; 4.947534934743725
87.40000000000008; 0.5110715253221113; 4.032354334791458; 4.95988158268694
87.50000000000007; 0.5098017590302665; 4.022335878748803; 4.97223518942462
87.60000000000008; 0.5085375815482264; 4.0123615184155055; 4.98459570709323
87.70000000000007; 0.5072789615023959; 4.002431006253904; 4.996963087870715
87.80000000000008; 0.5060258677308059; 3.992544096396059; 5.009337283977241
87.90000000000008; 0.5047782692814559; 3.9827005446306867; 5.021718247675732
88.00000000000007; 0.5035361354106689; 3.9729001083901774; 5.034105931272462
88.10000000000008; 0.5022994355814487; 3.9631425467376302; 5.046500287117745
88.20000000000007; 0.501068139461872; 3.95342762035417; 5.058901267606435
88.30000000000008; 0.4998422169234788; 3.9437550915262474; 5.071308825178575
88.40000000000008; 0.4986216380396755; 3.9341247241330395; 5.083722912320068
88.50000000000007; 0.49740637308417457; 3.9245362836341373; 5.096143481563105
88.60000000000008; 0.4961963925294163; 3.914989537057094; 5.108570485486927
88.70000000000007; 0.49499166704503295; 3.90548425298531; 5.121003876718289
88.80000000000008; 0.49379216749630617; 3.8960202015458556; 5.133443607932124
88.90000000000008; 0.49259786494265584; 3.8865971543975544; 5.145889631852035
89.00000000000009; 0.4914087306361191; 3.87721488471898; 5.1583419012510054
89.10000000000008; 0.49022473601987304; 3.867873167196798; 5.170800368951808
