energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
42.10000000000004; 0.5220423469095933; 1.3781917958413263; 14.51176828968922
42.20000000000004; 0.5194733657022326; 1.371409685453894; 14.583534163520671
42.30000000000004; 0.5169284012513071; 1.364690979303451; 14.655332454976847
42.400000000000034; 0.5144071689944885; 1.3580349261454496; 14.727161735645922
42.500000000000036; 0.5119093884053362; 1.3514407853900876; 14.799020583226728
42.60000000000004; 0.5094347829267362; 1.3449078269265835; 14.87090758160319
42.70000000000004; 0.5069830799056039; 1.3384353309507944; 14.942821320916902
42.80000000000004; 0.5045540105288194; 1.3320225877960834; 15.01476039763806
42.900000000000034; 0.5021473097603405; 1.325668897767299; 15.086723414635541
43.000000000000036; 0.4997627162795072; 1.319373570977899; 15.158708981245026
43.10000000000004; 0.49739997242048084; 1.3131359271900696; 15.23071571333613
43.20000000000004; 0.49505882411281577; 1.3069552956578336; 15.302742233377877
43.30000000000004; 0.49273902082312804; 1.300831014973058; 15.37478717050287
43.400000000000034; 0.4904403154978394; 1.2947624329142962; 15.44684916057018
43.500000000000036; 0.4881624645069888; 1.2887489062984505; 15.518926846226451
43.60000000000004; 0.4859052275890595; 1.2827898008351173; 15.591018876966181
43.70000000000004; 0.48366836779683015; 1.2768844909836317; 15.663123909190295
43.80000000000004; 0.4814516514442184; 1.2710323598127367; 15.73524060626327
43.90000000000004; 0.47925484805409546; 1.265232798862812; 15.807367638568925
44.000000000000036; 0.47707773030703804; 1.2594852080105805; 15.879503683565284
44.10000000000004; 0.47492007399103175; 1.253788995336324; 15.951647425837454
44.20000000000004; 0.4727816579520816; 1.2481435769934954; 16.02379755714933
44.30000000000004; 0.47066226404570505; 1.2425483770806613; 16.095952776494332
44.40000000000004; 0.46856167708931457; 1.2370028275157905; 16.16811179014439
44.500000000000036; 0.46647968481545804; 1.2315063679128093; 16.240273311697567
44.60000000000004; 0.46441607782589045; 1.226058445460351; 16.312436062124718
44.70000000000004; 0.46237064954647644; 1.2206585148026978; 16.384598769814602
44.80000000000004; 0.46034319618290315; 1.2153060379228644; 16.456760170617535
44.90000000000004; 0.45833351667717726; 1.210000484027748; 16.52891900788806
45.00000000000004; 0.4563414126649026; 1.2047413294353428; 16.601074032526068
45.10000000000004; 0.4543666884333138; 1.1995280574639484; 16.67322400301678
45.20000000000004; 0.4524091508800595; 1.1943601583233572; 16.745367685469347
45.30000000000004; 0.45046860947270945; 1.189237129007953; 16.817503853654276
45.40000000000004; 0.44854487620898265; 1.1841584731917143; 16.889631289039485
45.50000000000004; 0.4466377655776769; 1.179123701125067; 16.961748780825026
45.60000000000004; 0.44474709452027755; 1.1741323295335329; 17.033855125976928
45.70000000000004; 0.4428726823932466; 1.1691838815181712; 17.105949129259496
45.80000000000004; 0.4410143509309796; 1.1642778864577863; 17.17802960326615
45.90000000000004; 0.4391719242093896; 1.1594138799127887; 17.250095368449795
46.00000000000004; 0.43734522861015107; 1.154591403530799; 17.322145253151017
46.10000000000004; 0.4355340927855443; 1.149810004953837; 17.39417809362597
46.20000000000004; 0.43373834762392427; 1.14506923772716; 17.466192734072447
46.30000000000004; 0.4319578262157788; 1.140368661209656; 17.53818802665519
46.40000000000004; 0.4301923638203846; 1.1357078404858154; 17.610162831529554
46.50000000000004; 0.4284417978330284; 1.131086346279195; 17.682116016864413
46.60000000000004; 0.4267059677527957; 1.1265037548673806; 17.754046458863805
46.70000000000004; 0.42498471515091246; 1.1219596479984089; 17.82595304178744
46.80000000000004; 0.42327788363963215; 1.117453612808629; 17.897834657969938
46.90000000000004; 0.4215853188416538; 1.1129852417419661; 17.96969020783906
47.00000000000004; 0.41990686836006097; 1.108554132470561; 18.041518599932804
47.100000000000044; 0.41824238174877026; 1.1041598878167536; 18.11331875091554
47.20000000000004; 0.41659171048349264; 1.0998021156764206; 18.185089585592614
47.30000000000004; 0.41495470793317046; 1.09548042894357; 18.256830036924587
47.40000000000004; 0.41333122933191563; 1.0911944454362572; 18.32853904603963
47.50000000000004; 0.41172113175141195; 1.0869437878237276; 18.400215562245293
47.600000000000044; 0.41012427407377977; 1.0827280835547786; 18.47185854303939
47.70000000000004; 0.40854051696491017; 1.078546964787363; 18.543466954119175
47.80000000000004; 0.40696972284823085; 1.0744000683193295; 18.61503976939032
47.90000000000004; 0.4054117558789219; 1.070287035520354; 18.68657597097433
48.00000000000004; 0.40386648191855956; 1.0662075122649972; 18.75807454921511
48.100000000000044; 0.4023337685101871; 1.062161148866894; 18.82953450268432
48.200000000000045; 0.4008134848537911; 1.0581476000140084; 18.900954838186305
48.30000000000004; 0.39930550178219226; 1.0541665247049876; 18.972334570761554
48.40000000000004; 0.3978096917373366; 1.0502175861865686; 19.043672723689326
48.50000000000004; 0.39632592874697736; 1.0463004518920203; 19.11496832848929
48.600000000000044; 0.39485408840173986; 1.0424147933805932; 19.1862204249224
48.700000000000045; 0.3933940478325656; 1.0385602862779733; 19.257428060990723
48.80000000000004; 0.39194568568852756; 1.034736610217713; 19.328590292936397
48.90000000000004; 0.39050888211501117; 1.0309434487836295; 19.399706185239577
49.00000000000004; 0.3890835187322528; 1.0271804894531473; 19.47077481061546
49.100000000000044; 0.38766947861422046; 1.023447423541542; 19.5417952500109
49.200000000000045; 0.3862666462678551; 1.0197439461471376; 19.61276659259934
49.30000000000004; 0.38487490761263354; 1.0160697560973526; 19.683687935775684
49.40000000000004; 0.38349414996047093; 1.0124245558956433; 19.754558385149956
49.50000000000004; 0.38212426199595617; 1.0088080516693243; 19.82537705453978
49.600000000000044; 0.38076513375688686; 1.0052199531181814; 19.896143065963045
49.700000000000045; 0.37941665661514473; 1.0016599734639822; 19.966855549628452
49.80000000000004; 0.3780787232578565; 0.9981278294007413; 20.037513643926403
49.90000000000004; 0.3767512276688679; 0.9946232410458113; 20.10811649541861
50.00000000000004; 0.3754340651105222; 0.9911459318917786; 20.178663258826518
50.100000000000044; 0.37412667047358256; 0.987694410050258; 20.249178082300084
50.200000000000045; 0.37282940489177413; 0.9842696289142837; 20.319635405251056
50.30000000000005; 0.3715421725578327; 0.9808713355526782; 20.390034120765566
50.40000000000004; 0.37026487376171097; 0.977499266730917; 20.460373404561885
50.50000000000004; 0.36899740997812397; 0.9741531623422474; 20.530652440640992
50.600000000000044; 0.36773968385021577; 0.9708327653645696; 20.600870421271317
50.700000000000045; 0.36649159917348356; 0.9675378218179966; 20.671026546972755
50.80000000000005; 0.36525306087995013; 0.9642680807230684; 20.74112002650005
50.90000000000004; 0.364023975022584; 0.9610232940596217; 20.811150076825506
51.00000000000004; 0.36280424875996253; 0.9578032167263011; 20.88111592312092
51.100000000000044; 0.36159379034117556; 0.9546076065007035; 20.95101679873872
51.200000000000045; 0.3603925090909602; 0.9514362240001351; 21.02085194519266
51.30000000000005; 0.3592003153950702; 0.9482888326429854; 21.09062061213755
51.40000000000005; 0.3580171206858631; 0.9451651986106786; 21.1603220573488
51.50000000000004; 0.3568428374281254; 0.942065090810251; 21.229955546700502
51.600000000000044; 0.35567737910509767; 0.9389882808374579; 21.299520354143876
51.700000000000045; 0.3545206602047282; 0.9359345429404825; 21.36901576168434
51.80000000000005; 0.3533725962061336; 0.9329036539841927; 21.43844105935819
51.90000000000005; 0.35223310356626164; 0.9298953934149308; 21.50779554520898
52.00000000000004; 0.3511020997067707; 0.9269095432258747; 21.577078525262614
52.100000000000044; 0.34997950300109476; 0.9239458879228902; 21.646289313502677
52.200000000000045; 0.34886523276171544; 0.9210042144909288; 21.715427231844643
52.30000000000005; 0.34775920922762465; 0.9180843123609291; 21.784491610109708
52.40000000000005; 0.3466613535519778; 0.9151859733772214; 21.853481785998046
52.50000000000004; 0.3455715877899306; 0.9123089917654168; 21.922397105061776
52.600000000000044; 0.3444898348866681; 0.9094531641008039; 21.991236920676872
52.700000000000045; 0.3434160186656086; 0.9066182892772068; 22.06000059401495
52.80000000000005; 0.34235006381678185; 0.9038041684763041; 22.128687494014763
52.90000000000005; 0.3412918958853911; 0.9010106051374326; 22.197296997352623
53.00000000000004; 0.3402414412605411; 0.8982374049278286; 22.26582848841277
53.100000000000044; 0.33919862716413574; 0.8954843757133184; 22.334281359257155
53.200000000000045; 0.33816338163994225; 0.8927513275294476; 22.402655009594813
53.30000000000005; 0.3371356335428188; 0.8900380725530416; 22.470948846750716
53.40000000000005; 0.3361153125281037; 0.8873444250741939; 22.539162285634163
53.50000000000005; 0.3351023490411611; 0.8846702014686654; 22.607294748706863
53.600000000000044; 0.33409667430707846; 0.8820152201706871; 22.675345665950765
53.700000000000045; 0.3330982203205277; 0.8793793016461932; 22.74331447483482
53.80000000000005; 0.3321069198357639; 0.8767622683664168; 22.811200620282158
53.90000000000005; 0.3311227063567785; 0.8741639447818952; 22.879003554636448
54.00000000000005; 0.33014551412759574; 0.8715841572968528; 22.94672273762796
54.100000000000044; 0.32917527812271546; 0.8690227342439689; 23.014357636339135
54.200000000000045; 0.3282119340376888; 0.8664795058594984; 23.081907725170186
54.30000000000005; 0.3272554182798395; 0.8639543042587763; 23.149372485803937
54.40000000000005; 0.3263056679591193; 0.861446963412075; 23.216751407170445
54.50000000000005; 0.325362620879091; 0.8589573191208003; 23.284043985411667
54.60000000000005; 0.32442621552805506; 0.8564852089940654; 23.351249723845005
54.700000000000045; 0.32349639107029216; 0.8540304724255713; 23.41836813292748
54.80000000000005; 0.32257308733744156; 0.8515929505708457; 23.48539873021901
54.90000000000005; 0.321656244820004; 0.8491724863248106; 23.552341040345425
55.00000000000005; 0.32074580465896063; 0.8467689242996561; 23.619194594961733
55.10000000000005; 0.31984170863752537; 0.844382110803067; 23.685958932714225
55.200000000000045; 0.31894389917300414; 0.842011893816731; 23.752633599203197
55.30000000000005; 0.3180523193087774; 0.8396581229751724; 23.819218146944998
55.40000000000005; 0.3171669127064006; 0.8373206495448977; 23.885712135333627
55.50000000000005; 0.31628762363781027; 0.8349993264038191; 23.952115130602728
55.60000000000005; 0.3154143969776472; 0.8326940080209887; 24.018426705786844
55.700000000000045; 0.31454717819569067; 0.8304045504366234; 24.084646440682533
55.80000000000005; 0.3136859133493969; 0.8281308112424078; 24.150773921809396
55.90000000000005; 0.3128305490765445; 0.8258726495620775; 24.216808742370976
56.00000000000005; 0.31198103258798915; 0.8236299260322913; 24.282750502215087
56.10000000000005; 0.3111373116605118; 0.8214025027837512; 24.34859880779467
56.200000000000045; 0.31029933462978115; 0.8191902434226223; 24.414353272127475
56.30000000000005; 0.30946705038340255; 0.8169930130121827; 24.480013514756664
56.40000000000005; 0.3086404083540759; 0.8148106780547605; 24.54557916171034
56.50000000000005; 0.3078193585128431; 0.8126431064739058; 24.611049845461533
56.60000000000005; 0.3070038513624351; 0.8104901675968287; 24.67642520488765
56.70000000000005; 0.30619383793070737; 0.8083517321370675; 24.741704885230227
56.80000000000005; 0.305389269764173; 0.8062276721774169; 24.806888538054096
56.90000000000005; 0.30459009892162636; 0.8041178611530936; 24.871975821206465
57.00000000000005; 0.30379627796784847; 0.80202217383512; 24.93696639877641
57.10000000000005; 0.30300775996740836; 0.7999404863139581; 25.001859941053745
57.20000000000005; 0.3022244984785498; 0.7978726759833715; 25.06665612448774
57.30000000000005; 0.30144644754715727; 0.7958186215244952; 25.131354631646303
57.40000000000005; 0.3006735617008119; 0.7937782028901434; 25.195955151174566
57.50000000000005; 0.29990579594293104; 0.791751301289338; 25.260457377753255
57.60000000000005; 0.29914310574697867; 0.7897377991720237; 25.32486101205791
57.70000000000005; 0.2983854470507695; 0.7877375802140316; 25.389165760716807
57.800000000000054; 0.29763277625084195; 0.7857505293022228; 25.453371336269775
57.90000000000005; 0.29688505019691086; 0.7837765325198447; 25.51747745712661
58.00000000000005; 0.2961422261864018; 0.7818154771321008; 25.581483847525142
58.10000000000005; 0.29540426195905023; 0.7798672515718926; 25.645390237490034
58.20000000000005; 0.29467111569158566; 0.7779317454257861; 25.709196362790646
58.300000000000054; 0.29394274599248166; 0.7760088494201516; 25.772901964899468
58.40000000000005; 0.2932191118967781; 0.7740984554074941; 25.83650679095048
58.50000000000005; 0.2925001728609761; 0.772200456352977; 25.90001059369731
58.60000000000005; 0.2917858887580048; 0.7703147463211327; 25.963413131471196
58.70000000000005; 0.29107621987224674; 0.7684412204627314; 26.026714168139783
58.800000000000054; 0.2903711268946451; 0.7665797750018631; 26.08991347306468
58.90000000000005; 0.2896705709178641; 0.7647303072231612; 26.153010821060168
59.00000000000005; 0.2889745134315238; 0.7628927154592229; 26.216005992351114
59.10000000000005; 0.2882829163174936; 0.7610668990781831; 26.27889877253147
59.20000000000005; 0.28759574184525255; 0.7592527584714668; 26.341688952522407
59.300000000000054; 0.28691295266731065; 0.7574501950417002; 26.40437632853066
59.40000000000005; 0.2862345118146932; 0.7556591111907901; 26.466960702006762
59.50000000000005; 0.2855603826924831; 0.7538794103081553; 26.529441879603546
59.60000000000005; 0.2848905290754245; 0.7521109967591207; 26.591819673134516
59.70000000000005; 0.2842249151035869; 0.7503537758734694; 26.654093899532214
59.800000000000054; 0.28356350527808366; 0.7486076539341409; 26.71626438080676
59.900000000000055; 0.2829062644568475; 0.7468725381660775; 26.778330944004693
60.00000000000005; 0.28225315785047; 0.7451483367252408; 26.840293421166983
60.10000000000005; 0.28160426930984117; 0.7434352709779807; 26.902140348668453
60.20000000000005; 0.2809594451217284; 0.741732935121363; 26.963882892334535
60.300000000000054; 0.2803186515622002; 0.7400412401242086; 27.025520897515385
60.400000000000055; 0.2796818552559547; 0.7383600978757204; 27.087054213168447
60.50000000000005; 0.27904902316105057; 0.7366894211451736; 27.148482692896927
60.60000000000005; 0.2784201225650324; 0.7350291235716856; 27.209806194909838
60.70000000000005; 0.27779512108110327; 0.7333791196541126; 27.271024581982513
60.800000000000054; 0.27717398664435106; 0.7317393247410868; 27.332137721416917
60.900000000000055; 0.27655668750802215; 0.7301096550211785; 27.39314548500232
61.00000000000006; 0.2759431922398458; 0.728490027513193; 27.454047748975942
61.10000000000005; 0.27533346971840666; 0.7268803600565936; 27.514844393983676
61.20000000000005; 0.27472748912956396; 0.7252805713020489; 27.57553530504106
61.300000000000054; 0.2741252199629185; 0.7236905807021049; 27.636120371494325
61.400000000000055; 0.27352663200832783; 0.7221103085019855; 27.6965994869813
61.50000000000006; 0.27293169535246103; 0.7205396757304972; 27.75697254939308
61.60000000000005; 0.2723403803754061; 0.7189786041910721; 27.817239460835058
61.70000000000005; 0.27175265774731716; 0.7174270164529173; 27.87740012758851
61.800000000000054; 0.2711684984251061; 0.7158848358422801; 27.93745446007225
61.900000000000055; 0.2705878736491743; 0.7143519864338203; 27.997402372804714
62.00000000000006; 0.27001075494019583; 0.712828393042117; 28.05724378436524
62.10000000000005; 0.2694371140959301; 0.7113139812132554; 28.116978617356743
62.20000000000005; 0.2688669231880849; 0.7098086772165442; 28.17660679836761
62.300000000000054; 0.2683001545592178; 0.708312408036335; 28.23612825793395
62.400000000000055; 0.2677367808196725; 0.7068251013639354; 28.295542930502478
62.50000000000006; 0.2671767748445644; 0.7053466855896501; 28.354850754392587
62.60000000000005; 0.26662010977079365; 0.7038770897948953; 28.414051671759704
62.70000000000005; 0.2660667589941057; 0.7024162437444391; 28.473145628557845
62.800000000000054; 0.26551669616618545; 0.7009640778787296; 28.532132574502775
62.900000000000055; 0.2649698951917861; 0.6995205233063153; 28.591012463035533
63.00000000000006; 0.2644263302259026; 0.6980855117963829; 28.649785251285355
63.10000000000006; 0.2638859756709713; 0.6966589757713642; 28.70845090003374
63.20000000000005; 0.26334880617411294; 0.6952408482996582; 28.767009373677844
63.300000000000054; 0.2628147966244079; 0.6938310630884368; 28.82546064019444
63.400000000000055; 0.26228392215020324; 0.6924295544765365; 28.883804671104222
63.50000000000006; 0.26175615811645897; 0.6910362574274517; 28.942041441435794
63.60000000000006; 0.26123148012212644; 0.6896511075224139; 29.000170929689972
63.70000000000005; 0.26070986399755564; 0.6882740409535469; 29.05819311780472
63.800000000000054; 0.26019128580194023; 0.6869049945171223; 29.116107991119673
63.900000000000055; 0.2596757218207947; 0.685543905606898; 29.173915538340914
64.00000000000006; 0.25916314856345773; 0.6841907122075285; 29.231615751506443
64.10000000000005; 0.2586535427606336; 0.6828453528880728; 29.28920862595115
64.20000000000006; 0.2581468813619614; 0.6815077667955781; 29.346694160272286
64.30000000000005; 0.25764314153361273; 0.6801778936487376; 29.404072356295288
64.40000000000006; 0.25714230065592303; 0.6788556737316368; 29.461343219039428
64.50000000000006; 0.25664433632105144; 0.6775410478875759; 29.518506756683756
64.60000000000005; 0.2561492263306671; 0.6762339575129612; 29.575562980533498
64.70000000000006; 0.2556569486936687; 0.6749343445512853; 29.63251190498617
64.80000000000005; 0.2551674816239291; 0.6736421514871729; 29.689353547498175
64.90000000000006; 0.2546808035380668; 0.6723573213404964; 29.746087928551855
65.00000000000006; 0.2541968930532523; 0.6710797976605861; 29.802715071621716
65.10000000000005; 0.2537157289850296; 0.6698095245204782; 29.859235003142356
65.20000000000006; 0.25323729034517684; 0.6685464465112668; 29.91564775247511
65.30000000000005; 0.2527615563395856; 0.667290508736506; 29.97195335187576
65.40000000000006; 0.25228850636616695; 0.6660416568066808; 30.028151836462413
65.50000000000006; 0.2518181200127887; 0.6647998368337622; 30.084243244182893
65.60000000000005; 0.25135037705523; 0.6635649954258073; 30.140227615783246
65.70000000000006; 0.25088525745516627; 0.662337079681639; 30.196104994775865
65.80000000000005; 0.25042274135817943; 0.6611160371855938; 30.251875427407672
65.90000000000006; 0.24996280909178858; 0.6599018160023219; 30.307538962628993
66.00000000000006; 0.24950544116350584; 0.6586943646716554; 30.363095652062484
66.10000000000005; 0.2490506182589195; 0.6574936322035475; 30.41854554997178
66.20000000000006; 0.24859832123979492; 0.6562995680730586; 30.473888713231062
66.30000000000005; 0.24814853114220228; 0.655112122215414; 30.529125201294317
66.40000000000006; 0.24770122917466617; 0.6539312450211187; 30.58425507616493
66.50000000000006; 0.24725639671633712; 0.65275688733113; 30.639278402365466
66.60000000000005; 0.24681401531518563; 0.6515890004320901; 30.694195246907697
66.70000000000006; 0.24637406668621648; 0.6504275360516115; 30.749005679262936
66.80000000000005; 0.24593653270970836; 0.6492724463536301; 30.80370977133208
66.90000000000006; 0.24550139542946903; 0.6481236839337983; 30.858307597416655
67.00000000000006; 0.2450686370511191; 0.6469812018149544; 30.912799234188995
67.10000000000007; 0.24463823994038586; 0.6458449534426187; 30.96718476066398
67.20000000000006; 0.2442101866214302; 0.6447148926805758; 31.0214642581694
67.30000000000005; 0.24378445977518085; 0.6435909738064775; 31.075637810318074
67.40000000000006; 0.24336104223769978; 0.6424731515075275; 31.12970550297878
67.50000000000006; 0.2429399169985576; 0.6413613808761921; 31.183667424248583
67.60000000000007; 0.2425210671992358; 0.6402556174059826; 31.237523664424344
67.70000000000006; 0.24210447613154348; 0.6391558169872749; 31.291274315975105
67.80000000000005; 0.24169012723605435; 0.6380619359031835; 31.34491947351441
67.90000000000006; 0.24127800410056088; 0.6369739308254808; 31.398459233772996
68.00000000000006; 0.24086809045855076; 0.635891758810574; 31.451893695571236
68.10000000000007; 0.24046037018769625; 0.6348153772955182; 31.505222959792345
68.20000000000006; 0.24005482730836425; 0.6337447440940817; 31.55844712935549
68.30000000000005; 0.2396514459821446; 0.6326798173928618; 31.611566309188937
68.40000000000006; 0.23925021051039227; 0.6316205557474356; 31.664580606203934
68.50000000000006; 0.23885110533279066; 0.6305669180785674; 31.717490129268153
68.60000000000007; 0.23845411502592928; 0.6295188636684533; 31.77029498917976
68.70000000000006; 0.238059224301899; 0.6284763521570134; 31.82299529864151
68.80000000000005; 0.23766641800690375; 0.627439343538226; 31.875591172235
68.90000000000006; 0.23727568111988723; 0.6264077981565023; 31.928082726395406
69.00000000000006; 0.23688699875117822; 0.6253816767031105; 31.98047007938588
69.10000000000007; 0.23650035614114906; 0.6243609402126336; 32.03275335127268
69.20000000000006; 0.2361157386588908; 0.6233455500594717; 32.08493266390023
69.30000000000005; 0.23573313180090355; 0.6223354679543854; 32.13700814086642
69.40000000000006; 0.2353525211898035; 0.6213306559410813; 32.188979907497966
69.50000000000006; 0.23497389257304224; 0.6203310763928316; 32.24084809082622
69.60000000000007; 0.23459723182164235; 0.6193366920091359; 32.29261281956306
69.70000000000006; 0.23422252492894788; 0.6183474658124224; 32.34427422407689
69.80000000000007; 0.23384975800938926; 0.6173633611447876; 32.395832436368835
69.90000000000006; 0.23347891729726106; 0.6163843416647692; 32.44728759004934
70.00000000000006; 0.23310998914551562; 0.6154103713441612; 32.49863982031468
70.10000000000007; 0.2327429600245698; 0.6144414144648642; 32.54988926392374
70.20000000000006; 0.232377816521124; 0.6134774356157674; 32.60103605917526
70.30000000000007; 0.23201454533699717; 0.6125183996896726; 32.652080345884855
70.40000000000006; 0.2316531332879748; 0.6115642718802535; 32.70302226536228
70.50000000000006; 0.23129356730266687; 0.6106150176790406; 32.75386196038936
70.60000000000007; 0.23093583442138374; 0.6096706028724531; 32.80459957519737
70.70000000000006; 0.23057992179501952; 0.6087309935388515; 32.855235255445436
70.80000000000007; 0.2302258166839547; 0.6077961560456404; 32.90576914819805
70.90000000000006; 0.22987350645696364; 0.6068660570463841; 32.956201401904
71.00000000000006; 0.22952297859014076; 0.6059406634779716; 33.00653216637454
71.10000000000007; 0.22917422066583545; 0.6050199425578057; 33.05676159276209
71.20000000000006; 0.22882722037159997; 0.6041038617810239; 33.10688983353928
71.30000000000007; 0.2284819654991495; 0.6031923889177547; 33.1569170424778
71.40000000000006; 0.22813844394333438; 0.6022854920104028; 33.20684337462765
71.50000000000006; 0.22779664370112146; 0.6013831393709607; 33.256668986296745
71.60000000000007; 0.2274565528705903; 0.6004852995783584; 33.30639403503027
71.70000000000006; 0.2271181596499375; 0.599591941475835; 33.35601867959069
71.80000000000007; 0.22678145233649527; 0.5987030341683476; 33.40554307993745
71.90000000000006; 0.22644641932575849; 0.5978185470200025; 33.45496739720726
72.00000000000006; 0.226113049110424; 0.5969384496515194; 33.5042917936943
72.10000000000007; 0.22578133027943934; 0.5960627119377199; 33.55351643283085
72.20000000000006; 0.22545125151706394; 0.5951913040050488; 33.60264147916776
72.30000000000007; 0.2251228016019388; 0.5943241962291185; 33.651667098355496
72.40000000000006; 0.22479596940616967; 0.5934613592322879; 33.70059345712475
72.50000000000006; 0.2244707438944143; 0.5926027638812538; 33.7494207232682
72.60000000000007; 0.22414711412298835; 0.5917483812846893; 33.79814906562123
72.70000000000006; 0.22382506923897255; 0.5908981827908876; 33.846778654043995
72.80000000000007; 0.22350459847933668; 0.5900521399854488; 33.89530965940267
72.90000000000006; 0.22318569117006856; 0.589210224688981; 33.943742253551605
73.00000000000006; 0.22286833672531547; 0.5883724089548329; 33.99207660931518
73.10000000000007; 0.2225525246465337; 0.5875386650668489; 34.040312900470035
73.20000000000006; 0.22223824452164692; 0.5867089655371479; 34.088451301727524
73.30000000000007; 0.22192548602421625; 0.5858832831039309; 34.13649198871606
73.40000000000006; 0.22161423891261578; 0.5850615907293056; 34.184435137964016
73.50000000000007; 0.2213044930292207; 0.5842438615971427; 34.23228092688242
73.60000000000007; 0.22099623829960266; 0.5834300691109511; 34.28002953374793
73.70000000000006; 0.2206894647317329; 0.5826201868917749; 34.32768113768622
73.80000000000007; 0.2203841624151961; 0.5818141887761177; 34.375235918655136
73.90000000000006; 0.22008032152041176; 0.5810120488138871; 34.422694057428245
74.00000000000007; 0.21977793229786347; 0.5802137412663596; 34.470055735578605
74.10000000000007; 0.21947698507733887; 0.5794192406041746; 34.51732113546231
74.20000000000006; 0.21917747026717424; 0.57862852150534; 34.56449044020279
74.30000000000007; 0.21887937835351096; 0.5778415588532689; 34.61156383367467
74.40000000000006; 0.2185826998995568; 0.57705832773483; 34.658541500488326
74.50000000000007; 0.21828742554485855; 0.5762788034384266; 34.705423625974
74.60000000000007; 0.21799354600457876; 0.575502961452088; 34.75221039616674
74.70000000000006; 0.21770105206878337; 0.5747307774615882; 34.798901997790935
74.80000000000007; 0.2174099346017363; 0.5739622273485838; 34.84549861824517
74.90000000000006; 0.2171201845412; 0.5731972871887681; 34.89200044558743
75.00000000000007; 0.21683179289774457; 0.5724359332500457; 34.93840766852035
75.10000000000007; 0.21654475075406582; 0.5716781419907337; 34.98472047637633
75.20000000000006; 0.21625904926430783; 0.5709238900577727; 35.030939059103254
75.30000000000007; 0.21597467965339506; 0.570173154284963; 35.077063607249976
75.40000000000006; 0.21569163321636994; 0.5694259116912167; 35.12309431195226
75.50000000000007; 0.21540990131773854; 0.5686821394788298; 35.16903136491863
75.60000000000007; 0.21512947539082297; 0.5679418150317727; 35.21487495841652
75.70000000000006; 0.21485034693712107; 0.5672049159139997; 35.26062528525833
75.80000000000007; 0.2145725075256709; 0.5664714198677712; 35.30628253878811
75.90000000000006; 0.21429594879242622; 0.5657413048120052; 35.35184691286764
76.00000000000007; 0.2140206624396321; 0.5650145488406287; 35.397318601863674
76.10000000000007; 0.21374664023521553; 0.564291130220969; 35.44269780063398
76.20000000000007; 0.2134738740121732; 0.5635710273921373; 35.48798470451505
76.30000000000007; 0.21320235566797452; 0.5628542189634528; 35.533179509308496
76.40000000000006; 0.21293207716396334; 0.5621406837128633; 35.57828241126883
76.50000000000007; 0.21266303052477192; 0.561430400585398; 35.62329360709038
76.60000000000007; 0.2123952078377379; 0.5607233486916281; 35.66821329389491
76.70000000000007; 0.21212860125232735; 0.5600195073061442; 35.713041669219315
76.80000000000007; 0.21186320297956557; 0.5593188558660531; 35.75777893100325
76.90000000000006; 0.21159900529147216; 0.5586213739694865; 35.80242527757711
77.00000000000007; 0.21133600052050272; 0.5579270413741272; 35.84698090765002
77.10000000000007; 0.21107418105899817; 0.5572358379957552; 35.8914460202977
77.20000000000007; 0.21081353935863495; 0.5565477439067963; 35.935820814951235
77.30000000000007; 0.21055406792988618; 0.5558627393348995; 35.98010549138513
77.40000000000006; 0.21029575934148628; 0.5551808046615239; 36.024300249705796
77.50000000000007; 0.21003860621989948; 0.5545019204205346; 36.06840529034054
77.60000000000007; 0.20978260124879786; 0.5538260672968264; 36.11242081402586
77.70000000000007; 0.20952773716854015; 0.553153226124946; 36.156347021796826
77.80000000000007; 0.20927400677566022; 0.552483377887743; 36.20018411497571
77.90000000000006; 0.20902140292235705; 0.5518165037150227; 36.24393229516147
78.00000000000007; 0.20876991851599358; 0.5511525848822231; 36.28759176421869
78.10000000000007; 0.20851954651859722; 0.5504916028090967; 36.33116272426727
78.20000000000007; 0.20827027994636857; 0.549833539058413; 36.37464537767174
78.30000000000007; 0.2080221118691932; 0.5491783753346701; 36.41803992703095
78.40000000000006; 0.20777503541015876; 0.5485260934828191; 36.46134657516788
78.50000000000007; 0.20752904374507827; 0.5478766754870067; 36.504565525119375
78.60000000000007; 0.20728413010201663; 0.5472301034693239; 36.54769698012628
78.70000000000007; 0.2070402877608234; 0.5465863596885738; 36.59074114362333
78.80000000000007; 0.20679751005266817; 0.545945426539044; 36.63369821922974
78.90000000000006; 0.2065557903595849; 0.5453072865493042; 36.67656841073899
79.00000000000007; 0.20631512211401545; 0.5446719223810008; 36.71935192210972
79.10000000000007; 0.20607549879836193; 0.5440393168276755; 36.762048957456145
79.20000000000007; 0.2058369139445421; 0.5434094528135911; 36.8046597210386
79.30000000000007; 0.20559936113354912; 0.5427823133925697; 36.847184417254425
79.40000000000006; 0.20536283399501604; 0.5421578817468423; 36.889623250628844
79.50000000000007; 0.2051273262067845; 0.5415361411859111; 36.93197642580597
79.60000000000007; 0.20489283149447873; 0.5409170751454239; 36.974244147539736
79.70000000000007; 0.2046593436310816; 0.5403006671860554; 37.01642662068543
79.80000000000007; 0.20442685643651787; 0.5396869009924072; 37.058524050190684
79.90000000000008; 0.20419536377724049; 0.539075760371915; 37.100536641086876
